   169822391.16815245        108406544397.65298     
   169841430.43369654        108012628290.37924     
   169860667.15527418        107613148196.92419     
   169879241.71280146        107226013821.89261     
   169897916.38565114        106835406364.05484     
   169916352.28143293        106448434738.48482     
   169934505.67129952        106066078958.92276     
   169953038.26031327        105674396374.65570     
   169971961.99248409        105273055460.17749     
   169990435.53022939        104879911318.35320     
   170008988.39233541        104483740824.31082     
   170027636.89341402        104084181903.90121     
   170046041.78898054        103688524302.87006     
   170065260.55311269        103273978636.77029     
   170084080.24327135        102866668383.95021     
   170102431.96789357        102468183612.70557     
   170121584.12467840        102050952509.05991     
   170140587.11151403        101635597941.99181     
   170159464.27794564        101221644948.03915     
   170178811.01124832        100796006246.51857     
   170197694.14140692        100379217238.36412     
   170217513.71067178        99940331099.709671     
   170236493.39667660        99518678489.418915     
   170255342.79065025        99098604622.553757     
   170274349.53354809        98673702163.991089     
   170293546.82993856        98243198310.164108     
   170312341.29655418        97820427767.999710     
   170331281.59578487        97393081173.393768     
   170350277.35609469        96963182737.871567     
   170368573.06421152        96547901638.603851     
   170387478.27960467        96117527981.759872     
   170406552.58736914        95682015275.167465     
   170425202.65726382        95254942198.933548     
   170444345.36503485        94815312063.994415     
   170464019.13198474        94362145140.061981     
   170482569.58437797        93933613985.151489     
   170500858.41963419        93509954979.859879     
   170519188.91018161        93084169399.938904     
   170537938.67039105        92647447432.255707     
   170556920.40406221        92204094661.278168     
   170576087.39249235        91755167765.171585     
   170594760.19352573        91316616466.383759     
   170613553.45661473        90874046910.222580     
   170632872.67026177        90417854354.652985     
   170651022.67791834        89988133771.387680     
   170669551.12357765        89548322800.083664     
   170688469.77889863        89098076855.979675     
   170706937.36951721        88657428920.140274     
   170725855.53846177        88204871306.650879     
   170744322.55934575        87761980873.806198     
   170762867.56791562        87316107319.538223     
   170781880.94489491        86857821270.890305     
   170800964.68918613        86396672957.810974     
   170820255.35139728        85929343678.923981     
   170839159.55928597        85470231017.478378     
   170858615.71325767        84996536200.331909     
   170877981.22754243        84523868793.362320     
   170896440.33980343        84072235428.358215     
   170915274.07467100        83610346823.230988     
   170934141.65556148        83146530969.674088     
   170952661.36972830        82690204665.439148     
   170971569.32709989        82223232849.364212     
   170990526.17018402        81753965389.647430     
   171009151.07376039        81291859846.881836     
   171027385.31324372        80838439911.375565     
   171045944.06080151        80375933250.291641     
   171064242.71030989        79918909510.937744     
   171083328.41827562        79441177715.900238     
   171102252.31506178        78966443437.946609     
   171120838.38211295        78499169985.391006     
   171139526.94169408        78028312623.212234     
   171158920.32393605        77538636165.439163     
   171178061.07978874        77054285408.267303     
   171197518.79822239        76560848687.725815     
   171216531.99356934        76077653991.843948     
   171235615.51909530        75591654054.051132     
   171254536.81918707        75108785262.242905     
   171273509.71606442        74623606238.908615     
   171292762.84811771        74130250742.888931     
   171311886.12481683        73639222147.670822     
   171331535.93004280        73133642217.380356     
   171350551.69117525        72643387192.258682     
   171369246.07997575        72160476156.419540     
   171387946.26926997        71676487785.620346     
   171406268.99235451        71201375182.343979     
   171425207.71063235        70709366486.015701     
   171443613.96897551        70230297539.239594     
   171462834.44076699        69729103757.895538     
   171481569.78449768        69239649438.831772     
   171500534.00570706        68743306769.743805     
   171519558.56008452        68244472844.662949     
   171538454.88812715        67748103352.475357     
   171556896.32790032        67262826609.869804     
   171575496.11657870        66772532570.592300     
   171594726.24797764        66264731345.936584     
   171613255.69742388        65774582051.862114     
   171631417.97871363        65293341190.359818     
   171649888.87442225        64803112811.050636     
   171668737.03731796        64302035725.412102     
   171687423.31766286        63804435372.104080     
   171706319.82988358        63300406086.958839     
   171725407.19985646        62790444885.999130     
   171743920.44218567        62295021712.133537     
   171762820.47082019        61788440892.487907     
   171782423.69896626        61262157800.475769     
   171802011.83635944        60735418411.403946     
   171821013.79681218        60223626056.575409     
   171840083.79139507        59709200686.009338     
   171859034.29308948        59197211090.909149     
   171878434.26409456        58672271967.115768     
   171897467.08749360        58156481895.882774     
   171916488.23807505        57640237875.092743     
   171935726.78419432        57117317436.082138     
   171954878.45758983        56595990077.810242     
   171974158.76207751        56070394279.521950     
   171993165.67043370        55551505287.863152     
   172012155.74626940        55032342955.497795     
   172031356.58266866        54506681048.247490     
   172050269.52034554        53988182794.650291     
   172069232.35540545        53467608011.962585     
   172088055.14334235        52950183028.469002     
   172107562.27337801        52413222802.178772     
   172127153.65105984        51873210251.825974     
   172146214.12301615        51347133511.256340     
   172164961.27044711        50829040107.023529     
   172184374.36963442        50291855231.423683     
   172203115.58112678        49772605859.648705     
   172222521.30438775        49234273012.141235     
   172241990.53201208        48693498573.540741     
   172261197.27738151        48159354884.943420     
   172280544.13121969        47620659551.855019     
   172300178.66209188        47073289452.281029     
   172319234.64150715        46541415265.099861     
   172337976.48663434        46017707819.641098     
   172356733.65564132        45492982188.487198     
   172375896.36780894        44956309212.716515     
   172394764.25132504        44427305400.393600     
   172413816.92512658        43892535817.844643     
   172432746.77399856        43360638808.604767     
   172451729.95785102        42826674831.015579     
   172471054.73193389        42282525249.578789     
   172490205.98253638        41742694508.894173     
   172509369.24683014        41201967235.140320     
   172528780.40710461        40653683666.552826     
   172548034.43617830        40109287653.072876     
   172567555.97533771        39556775618.373634     
   172586941.46146327        39007571528.983704     
   172606049.11451721        38465716809.376556     
   172625160.04085854        37923258389.693367     
   172644274.89588490        37380184672.455315     
   172663278.90537235        36839767959.495293     
   172682265.50569925        36299363359.423920     
   172700513.72382930        35779526633.917984     
   172719479.28504232        35238796260.285492     
   172738650.38124597        34691737865.091797     
   172757528.17124715        34152596529.544594     
   172776059.91112363        33622908247.337841     
   172795234.34249425        33074408796.553993     
   172814309.45115516        32528312484.631947     
   172833381.32419050        31981879288.223564     
   172852338.99149016        31438299808.970711     
   172871383.30410838        30891823126.636742     
   172890018.84255725        30356682682.671738     
   172908749.90982151        29818413675.108532     
   172927636.91661245        29275279321.022709     
   172946844.26105371        28722544678.575256     
   172966073.13326335        28168805711.014442     
   172985218.22522944        27617104294.770199     
   173004374.09476134        27064725128.006012     
   173023659.46854347        26508248062.223873     
   173042763.87288931        25956640646.081596     
   173061653.35409746        25410901351.296909     
   173080738.14954072        24859185738.216938     
   173099935.81575796        24303876418.652630     
   173119043.62974402        23750844128.315128     
   173137833.49759614        23206707925.241497     
   173156675.71003938        22660758111.880192     
   173175354.91139331        22119244145.854748     
   173194437.89057565        21565736291.331459     
   173213519.20702422        21011992625.437561     
   173232598.52838352        20458030215.385113     
   173251565.08049664        19907075108.360577     
   173270295.72926986        19362718584.376717     
   173289301.88739616        18810104150.281490     
   173308404.66989866        18254432874.850109     
   173327625.92635539        17695072437.753082     
   173346756.94769937        17138103405.041552     
   173365895.92422149        16580676057.900148     
   173384985.19339773        16024477950.769415     
   173403719.65928078        15478412583.775093     
   173422670.08977416        14925852850.746311     
   173441705.67886722        14370615272.962330     
   173460423.46154031        13824464310.284817     
   173479052.07063809        13280741737.044760     
   173498139.32034820        12723460185.790569     
   173517170.08956853        12167661198.300373     
   173536188.77667391        11612056294.144222     
   173555192.97536618        11056723368.598839     
   173574293.39461845        10498433678.638624     
   173593395.63923943        9939952557.3748131     
   173612500.07453316        9381276651.1946735     
   173631496.58918509        8825634350.8998222     
   173650589.60482898        8267053822.7800417     
   173669799.06897047        7704956973.1385431     
   173688893.72187862        7146118176.5167484     
   173707681.21942493        6596177220.9641552     
   173726343.94437841        6049805563.2464561     
   173744956.18199044        5504836433.6649342     
   173764023.30400345        4946477112.8370047     
   173783201.51051846        4384799547.4939642     
   173802286.08451283        3825806617.0533676     
   173821440.67274749        3264712560.3633780     
   173840497.04665193        2706452730.6855860     
   173859546.44400123        2148361959.6130438     
   173878718.26043263        1586656391.3668242     
   173897919.02727017        1024081613.6617620     
   173917129.09534997        461220736.45460844     
   173936222.77261424       -98235929.400921762     
   173955404.55363593       -660272783.73169041     
   173974602.71944878       -1222780982.5521166     
   173993813.29425988       -1785636564.6364264     
   174012916.06500506       -2345310119.6746898     
   174031979.25066826       -2903793286.9520979     
   174051036.81942758       -3462074041.2584615     
   174070218.50498959       -4023945147.2499599     
   174089320.91993901       -4583441471.0800581     
   174108397.58152398       -5142123623.5759573     
   174127471.31776726       -5700653001.9458809     
   174146657.50787669       -6262400280.9432898     
   174165890.19838402       -6825426073.4358845     
   174185091.68712202       -7387448172.1384411     
   174204204.06675491       -7946765140.9135971     
   174223264.90660632       -8504470221.3204241     
   174242347.80070505       -9062709693.4315071     
   174261074.75893450       -9610421941.3239346     
   174280216.30012625       -10170134802.399580     
   174299366.14704069       -10729957002.995741     
   174318644.24505118       -11293386151.126949     
   174337740.00072634       -11851337995.784845     
   174356836.64865664       -12409161228.986256     
   174375878.66292280       -12965227347.391132     
   174395026.56860119       -13524216096.748068     
   174414242.64315152       -14085016582.074478     
   174433427.64857951       -14644724788.722343     
   174452572.02222928       -15203055463.331913     
   174471843.50852427       -15764892060.130720     
   174490985.02941847       -16322732512.671728     
   174510193.41520745       -16882306729.904831     
   174529542.25192577       -17445747484.203526     
   174548722.12197319       -18004037631.052189     
   174567917.99268103       -18562556646.765926     
   174587251.70247608       -19124839258.979733     
   174606632.48276824       -19688234617.061871     
   174625954.19182265       -20249649978.633331     
   174645210.25609675       -20808889485.762737     
   174664616.73964089       -21372218881.619785     
   174683759.59588677       -21927614379.929047     
   174702801.96444896       -22479810002.379486     
   174722072.27141944       -23038319409.094318     
   174741266.87912223       -23594331526.397835     
   174760480.45113000       -24150582553.790756     
   174779718.57235432       -24707225843.741936     
   174798874.71531188       -25261173285.401222     
   174818158.53706482       -25818479186.346279     
   174837596.69719049       -26379899248.246510     
   174856777.05507934       -26933525335.724537     
   174875975.27533764       -27487313572.317299     
   174895193.18677673       -28041308455.561737     
   174914553.53842750       -28599036569.600693     
   174933560.79656458       -29146221645.981632     
   174952914.98335892       -29703009003.248993     
   174971822.83804756       -30246573814.020748     
   174991055.62708855       -30799085085.773582     
   175010433.96557826       -31355367701.680603     
   175029757.77413276       -31909667909.164467     
   175049016.34927467       -32461675301.901539     
   175067903.76615918       -33002628442.003853     
   175087111.61106044       -33552329631.986385     
   175106342.85118100       -34102259542.082451     
   175125602.20318180       -34652544108.376213     
   175144584.32777750       -35194460768.834778     
   175163544.69331470       -35735306483.688210     
   175182173.74989697       -36266257192.681976     
   175201000.84232312       -36802398000.338699     
   175219775.53461182       -37336585331.136749     
   175238572.15935138       -37870928629.838707     
   175257197.14186621       -38399924095.757225     
   175276458.53467745       -38946497841.827873     
   175295443.07301968       -39484713694.272072     
   175315038.02728683       -40039705393.815117     
   175334616.24408722       -40593678390.122513     
   175353952.08533028       -41140251664.784370     
   175372603.83162439       -41666970637.920319     
   175391252.84571660       -42193098642.723602     
   175410544.06564996       -42736797197.619568     
   175429655.41975722       -43274870649.221352     
   175448348.96494937       -43800639017.906357     
   175467584.05448279       -44341072522.861732     
   175487334.15367234       -44895371083.154129     
   175506873.87874815       -45443155018.417976     
   175526504.54596537       -45992869745.390358     
   175546020.14568096       -46538740242.955574     
   175565117.38647702       -47072301463.141502     
   175584697.76014167       -47618730084.612427     
   175604377.44287932       -48167279125.613510     
   175623951.53103757       -48712230119.999756     
   175643623.63315582       -49259244643.322212     
   175663094.96861276       -49800012594.166367     
   175682643.21521166       -50342244901.719696     
   175701943.54288459       -50876933125.713493     
   175720974.14080611       -51403492909.748428     
   175740224.15387294       -51935454259.932945     
   175759195.23359790       -52459042094.682655     
   175778228.04467642       -52983663299.770187     
   175797729.17347297       -53520489892.738892     
   175817313.31878850       -54058878232.142433     
   175836365.34740436       -54581935543.610344     
   175854989.27999625       -55092563725.083450     
   175873810.15844026       -55607906351.482841     
   175893600.15333092       -56149034731.935295     
   175912703.75693578       -56670658643.024117     
   175932042.42085478       -57197957530.563972     
   175951518.62136388       -57728243785.429749     
   175971072.72923195       -58259874168.076263     
   175990497.03189942       -58787197605.346405     
   176010107.15590540       -59318772208.452972     
   176029315.44794440       -59838674621.725494     
   176048237.19858265       -60350060424.553711     
   176066861.88445604       -60852673959.526970     
   176085683.67640060       -61359850941.842178     
   176104744.75106853       -61872695100.868439     
   176124434.54017913       -62401623391.310257     
   176143736.50943735       -62919306577.561935     
   176163316.39061239       -63443599929.307724     
   176182678.24176112       -63961212908.087891     
   176202094.66251570       -64479436997.508987     
   176221576.76985070       -64998554247.466805     
   176240822.65690762       -65510524710.763885     
   176260857.14080471       -66042565921.653740     
   176280379.86554673       -66560119581.678825     
   176299871.51290658       -67075959120.810760     
   176318244.55505008       -67561374675.084091     
   176337193.71340877       -68061171024.305862     
   176356200.13630044       -68561614586.668915     
   176376436.57235754       -69093487500.879105     
   176395184.80196100       -69585358642.004410     
   176414373.07083538       -70087884363.614716     
   176434065.49496654       -70602670658.550064     
   176453970.00515649       -71122023663.409348     
   176474041.26882446       -71644725364.618927     
   176493607.00978404       -72153286464.872070     
   176513269.04553658       -72663373389.505661     
   176532728.42524716       -73167231816.730667     
   176553275.98342809       -73698210448.322464     
   176573026.45592713       -74207561965.586014     
   176592383.44481230       -74705780190.899902     
   176611278.58740276       -75191164008.203323     
   176631113.28740278       -75699670166.466934     
   176650777.90829268       -76202784787.624451     
   176670419.38884217       -76704275770.272217     
   176689315.05870107       -77185745351.202835     
   176708474.18785378       -77672941462.965546     
   176727511.36036879       -78156046443.041214     
   176747055.04354769       -78650972338.242569     
   176766551.65891394       -79143657354.762619     
   176786218.90475446       -79639586285.926636     
   176805478.05266663       -80124178874.580490     
   176824858.19490263       -80610765070.816879     
   176844132.95554703       -81093653716.912842     
   176863282.01439828       -81572348526.889374     
   176882749.86186233       -82057938969.119324     
   176901774.93497953       -82531433445.539474     
   176921303.71352285       -83016376612.199860     
   176940756.00364020       -83498318962.142517     
   176960494.57498538       -83986224049.276840     
   176980683.81044143       -84484084505.614914     
   177000213.57800728       -84964536595.195160     
   177019515.97769830       -85438281576.073593     
   177039676.23762453       -85931892755.514435     
   177059172.37514332       -86408081960.423920     
   177078230.62903470       -86872466246.484756     
   177098270.97237137       -87359590989.692596     
   177117504.64228150       -87825954759.246994     
   177137816.62902319       -88317232122.668686     
   177157295.69428161       -88787168281.580658     
   177176537.97516513       -89250236565.762772     
   177196021.10343534       -89717924906.215958     
   177214843.47061458       -90168622413.687790     
   177234586.53297335       -90640167095.611542     
   177254295.23675567       -91109660949.806396     
   177273692.10409448       -91570520219.207687     
   177292836.98765957       -92024213424.349670     
   177312079.23324168       -92479027884.199432     
   177331438.96704793       -92935413625.602890     
   177350424.42943358       -93381796200.681854     
   177369980.97875062       -93840378430.763565     
   177389198.28866124       -94289786536.305832     
   177408278.87666595       -94734795990.821808     
   177427953.06924203       -95192390570.997543     
   177448284.11794814       -95663913092.639618     
   177468093.71083942       -96122016209.208572     
   177487609.79046592       -96572046253.880493     
   177506895.95699573       -97015515500.075989     
   177526746.78260276       -97470655534.853989     
   177546639.07584041       -97925404121.847351     
   177566162.97860211       -98370418710.818207     
   177585458.42267153       -98808942932.607193     
   177604882.40218604       -99249094501.117523     
   177624586.50584701       -99694261635.996582     
   177643888.97349104       -100129048275.98822     
   177663445.25272641       -100568227718.03340     
   177683184.74389321       -101010164129.60229     
   177702943.23191455       -101451154298.70895     
   177722085.27383924       -101877071858.09671     
   177741446.67331484       -102306549154.30031     
   177761468.83240542       -102749280406.98647     
   177781512.34027404       -103191048875.37384     
   177801305.28436804       -103625880157.66901     
   177820712.23452154       -104050861096.22844     
   177840395.61005917       -104480503667.87050     
   177860032.83593574       -104907736799.02014     
   177879614.82502404       -105332368117.76744     
   177899130.73502085       -105754170057.76430     
   177918029.25411534       -106161294437.17384     
   177937402.25095645       -106577273017.02513     
   177957044.30941039       -106997610341.36551     
   177976685.82349807       -107416502305.33527     
   177996528.59965363       -107838225230.19475     
   178017149.60015705       -108274925655.54056     
   178036807.38131440       -108689739414.55540     
   178055870.87965748       -109090620259.29314     
   178075917.84082001       -109510697591.14600     
   178095714.87713367       -109924038934.13115     
   178115216.11306494       -110329742693.69994     
   178134368.21677285       -110726766221.43478     
   178154130.93118390       -111134970576.17413     
   178173591.60326004       -111535464922.63652     
   178193737.01808229       -111948507748.38181     
   178213091.76186755       -112343855469.03624     
   178232587.39706367       -112740605868.05011     
   178252000.07766610       -113134191948.81786     
   178271047.86492461       -113518943418.52910     
   178290294.91907629       -113906269858.99770     
   178309463.39950052       -114290561636.09567     
   178329642.91108680       -114693550228.70241     
   178349597.12858349       -115090448435.31769     
   178369284.31088546       -115480479356.66101     
   178388926.09425697       -115868065796.65335     
   178408895.62824675       -116260532385.49733     
   178428322.49324715       -116640793055.34077     
   178448030.10947925       -117024991601.70346     
   178468482.67200395       -117422048740.75244     
   178488474.77500746       -117808523331.83420     
   178507888.72874153       -118182261709.32642     
   178526938.01505113       -118547481403.62746     
   178546186.88689706       -118915015427.29411     
   178565678.02359197       -119285621686.29996     
   178584818.22580165       -119648029457.36264     
   178604962.01897967       -120027801789.79375     
   178625207.12560150       -120407786759.13576     
   178645239.20361722       -120782093344.97411     
   178664699.74943620       -121144115609.40842     
   178685248.78520730       -121524664837.26605     
   178705000.96204397       -121888784713.38857     
   178724567.44517711       -122247860578.49638     
   178743796.46948060       -122599167392.82336     
   178763263.49185234       -122953226332.01830     
   178783020.00344032       -123310904009.52777     
   178802798.93738559       -123667321643.60110     
   178821731.93696344       -124006929698.62007     
   178840839.88890079       -124348118897.38306     
   178860942.95941779       -124705383766.20580     
   178880486.29496884       -125051032563.19040     
   178899688.02446979       -125389033124.53133     
   178919121.89239302       -125729494350.71118     
   178938513.85031122       -126067587067.22385     
   178958573.93698207       -126415606043.45245     
   178978067.13881797       -126752107896.97313     
   178997855.53721893       -127092005107.10086     
   179017672.78494728       -127430676440.91301     
   179036883.15892288       -127757327966.46994     
   179056718.04892951       -128092891564.99191     
   179075987.83803603       -128417229740.00497     
   179094982.30754402       -128735323900.39325     
   179114942.19233975       -129067859038.49878     
   179134206.03237700       -129387116076.05066     
   179153342.07270089       -129702615560.52293     
   179173294.00925231       -130029822659.32478     
   179192548.64437017       -130343901827.07660     
   179212046.78424439       -130660255107.85820     
   179231841.19817907       -130979663587.69618     
   179251249.87775716       -131291130034.83348     
   179270810.72520468       -131603313617.07100     
   179289944.91211945       -131907008762.81639     
   179309174.25716424       -132210537517.13687     
   179328954.92134410       -132521010893.53552     
   179348555.27279362       -132826891901.19255     
   179369281.58607018       -133148432040.18208     
   179389238.42247030       -133456172844.20840     
   179408611.28737810       -133753157390.67252     
   179427877.36304036       -134046790198.74792     
   179447265.87110510       -134340559082.36014     
   179466400.85428193       -134628781586.47354     
   179486142.37094355       -134924361144.75037     
   179504685.65026772       -135200351249.14474     
   179524761.21920961       -135497342894.80777     
   179544501.17825267       -135787536701.23047     
   179564913.80882621       -136085703914.03735     
   179585267.98765001       -136381074138.58107     
   179605104.62786189       -136667063218.80771     
   179624925.48271027       -136950976410.52971     
   179644754.37185472       -137233152312.47719     
   179663978.28852376       -137504946853.73398     
   179684277.91583595       -137790052477.10611     
   179704828.23634952       -138076689563.69769     
   179724598.85841587       -138350558451.93900     
   179743813.44484082       -138614942833.62201     
   179763538.28424153       -138884517370.35251     
   179782343.63326925       -139139795300.95972     
   179801177.09508264       -139393759172.29861     
   179820934.12305757       -139658350022.25122     
   179840506.37297052       -139918618383.60165     
   179860711.07184082       -140185364132.62283     
   179881238.53759903       -140454356615.80246     
   179900965.83677357       -140710946976.12589     
   179920384.66758901       -140961687113.29465     
   179940399.46380937       -141218210845.37289     
   179959899.16908264       -141466263361.04367     
   179979570.15532154       -141714622078.04617     
   179999239.56789011       -141961077182.36371     
   180019267.57680860       -142210086720.82510     
   180038569.75649962       -142448217746.19928     
   180057333.29752600       -142677956247.31201     
   180077609.61287308       -142924277344.89746     
   180097897.96028599       -143168724786.94638     
   180118103.51707199       -143410163364.58188     
   180138210.17093778       -143648424408.59265     
   180157453.18021673       -143874584061.40170     
   180177484.06933430       -144108060488.97708     
   180196789.58005559       -144331203550.18546     
   180216225.72065675       -144553991100.71252     
   180235969.03893957       -144778380561.86270     
   180255248.34297416       -144995627094.29669     
   180274866.75463003       -145214796025.85110     
   180294832.46285522       -145435875467.86868     
   180313913.71592247       -145645302166.66568     
   180333079.24212265       -145853822098.88226     
   180352346.38752526       -146061594743.55722     
   180371949.95312646       -146271085927.20816     
   180391065.61149970       -146473506079.98346     
   180410668.64756781       -146679180240.72183     
   180430256.55464506       -146882764389.94147     
   180450185.01515904       -147087904222.81223     
   180469372.12331060       -147283519601.10666     
   180488665.30730367       -147478341364.61069     
   180508300.66909459       -147674685420.22406     
   180527927.34349063       -147868991444.42087     
   180547227.37340152       -148058158979.81335     
   180567057.51452830       -148250552697.24146     
   180586918.05186275       -148441237930.44882     
   180606613.41569594       -148628354894.22549     
   180626206.22169244       -148812536411.35345     
   180645781.86279833       -148994600858.00098     
   180665231.83664519       -149173558202.65179     
   180684992.01837510       -149353388905.46350     
   180705130.98719913       -149534610177.59262     
   180725254.53289250       -149713616497.25049     
   180744937.97660363       -149886697887.98648     
   180764742.03605151       -150058831504.78241     
   180784178.50673690       -150225809202.52451     
   180803988.99181122       -150393998932.46475     
   180823624.80747503       -150558710086.69720     
   180843869.67606929       -150726447759.86404     
   180863781.77526110       -150889363774.84595     
   180883538.51465487       -151048983073.51059     
   180902919.26858515       -151203602293.78738     
   180922730.72310609       -151359646827.95059     
   180942367.69185436       -151512308950.46817     
   180961996.29376179       -151662906183.79773     
   180981734.15823731       -151812323660.50626     
   181001845.83607462       -151962487468.67297     
   181021458.86208686       -152106900765.50827     
   181040860.05079749       -152247782920.97852     
   181060442.17604661       -152387989020.97333     
   181079806.69012830       -152524669368.49045     
   181099716.36421388       -152663155760.42361     
   181119093.23401174       -152795946584.08649     
   181138527.72934130       -152927159364.33990     
   181157913.71777442       -153056074548.98074     
   181177241.65771657       -153182643335.21176     
   181197106.21577641       -153310684821.49423     
   181216521.10848328       -153433826768.55075     
   181235985.33467215       -153555294331.42963     
   181255762.89325839       -153676677602.84760     
   181275929.40058944       -153798329431.15002     
   181295749.04775122       -153915802977.79767     
   181315203.87794438       -154029101689.64529     
   181334849.07360506       -154141484413.59445     
   181354492.64779094       -154251822232.76904     
   181373834.06071708       -154358472647.00824     
   181393597.26669908       -154465407701.05780     
   181413382.52650696       -154570394091.91309     
   181432796.85846120       -154671399616.60211     
   181452260.41003901       -154770658801.68082     
   181471918.09290662       -154868871719.32617     
   181491571.54378653       -154965016530.39777     
   181511586.28845629       -155060824015.83868     
   181531345.15308708       -155153322039.84784     
   181551125.19757465       -155243843507.33014     
   181570811.08148566       -155331870903.04358     
   181590298.78745785       -155416983777.92847     
   181610241.50889027       -155501993521.80515     
   181630020.85032883       -155584217123.64615     
   181650061.87898645       -155665404904.91443     
   181669748.68235376       -155743075386.76309     
   181689554.97848383       -155819133741.78018     
   181709392.01545081       -155893214438.72925     
   181729266.00440848       -155965328984.96396     
   181749072.23731336       -156035101405.51825     
   181768605.99703613       -156101863399.75079     
   181788229.47273242       -156166880763.85297     
   181807841.89098868       -156229806457.99948     
   181827560.22858974       -156291000067.16339     
   181847180.46275070       -156349826433.37772     
   181866906.41816819       -156406894726.32306     
   181886641.80689177       -156461907468.39471     
   181906388.52153760       -156514865950.47855     
   181926153.97131234       -156565784605.56989     
   181945885.74977952       -156614530150.45312     
   181965633.26049191       -156661226858.69257     
   181985394.53076619       -156705864794.15265     
   182005290.76354587       -156748693498.30450     
   182025115.49106839       -156789257868.00775     
   182044808.22771657       -156827466030.59225     
   182064621.68721533       -156863809609.04105     
   182084300.99302405       -156897822760.63928     
   182104042.30655110       -156929855554.46863     
   182123825.31385875       -156959858152.54272     
   182143629.21738544       -156987788668.48087     
   182163429.19316491       -157013609031.62323     
   182183253.48211372       -157037352488.43814     
   182202972.88637826       -157058876833.82687     
   182222649.51721999       -157078273068.79901     
   182242413.67749798       -157095662283.55841     
   182262088.63800356       -157110889031.88226     
   182281767.93246430       -157124038983.27780     
   182301452.42893142       -157135111039.99026     
   182321240.97135389       -157144143300.02246     
   182341066.12302235       -157151082462.00363     
   182360877.15470648       -157155907091.04849     
   182380590.97929245       -157158614642.60468     
   182399979.83987558       -157159240624.12570     
   182419235.86108798       -157157863010.77557     
   182438931.47720066       -157154392784.85687     
   182458718.52335596       -157148807532.15424     
   182478420.82613263       -157141155988.01291     
   182498104.84872612       -157131428815.26257     
   182517877.91889861       -157119561852.97287     
   182537669.88586724       -157105580173.37619     
   182557364.36467874       -157089578680.69278     
   182577011.15362963       -157071540173.18411     
   182596684.86861104       -157051399660.98099     
   182616390.94354451       -157029142438.35739     
   182636190.59921598       -157004679631.01416     
   182655907.96956760       -156978227037.53738     
   182675751.17444474       -156949498846.69427     
   182695438.93053403       -156918907359.81961     
   182715186.89398000       -156886133021.39594     
   182735007.34934294       -156851134766.08875     
   182754641.26285124       -156814388536.11438     
   182774271.30034927       -156775583092.66275     
   182794010.89713565       -156734477965.11887     
   182813762.66446251       -156691257182.44165     
   182833422.82147357       -156646160973.66406     
   182853028.53115907       -156599127753.45685     
   182872858.63082787       -156549462305.96310     
   182892557.77130449       -156498040451.85416     
   182912378.96275786       -156444203816.55994     
   182932067.48444954       -156388646611.51938     
   182951875.85510257       -156330659022.04922     
   182971710.23069733       -156270493368.75647     
   182991524.60801372       -156208289011.44940     
   183011205.00775141       -156144428968.23227     
   183031003.57313576       -156078098390.71661     
   183050341.09298462       -156011292452.37418     
   183070088.58199450       -155941010910.31140     
   183089849.82620761       -155868598255.12973     
   183109521.30327970       -155794446740.77832     
   183129310.91564459       -155717769147.27322     
   183149122.75387692       -155638915898.57352     
   183168961.29610258       -155557862434.81238     
   183188717.06377855       -155475065944.35928     
   183208729.43307185       -155389077611.21750     
   183228693.10447982       -155301177320.50909     
   183248497.38254938       -155211886654.08337     
   183268445.58845931       -155119841652.96283     
   183288125.65361094       -155026964444.41061     
   183307923.81508198       -154931457088.57141     
   183327448.02271932       -154835236429.30167     
   183346743.82835910       -154738157197.80685     
   183366724.94268158       -154635552512.28479     
   183386651.20523697       -154531125659.85126     
   183406627.32101524       -154424330066.47336     
   183426340.43243778       -154316873270.53125     
   183446300.96057048       -154205976805.09366     
   183466101.49688438       -154093891828.81784     
   183486047.01244250       -153978895810.60342     
   183505723.89261085       -153863394274.36270     
   183525520.02780774       -153745135205.53922     
   183544629.59633702       -153629021380.83252     
   183564356.98271048       -153507139169.49268     
   183583988.02187034       -153383822267.98141     
   183603728.82736564       -153257775410.16760     
   183623602.16292173       -153128817180.09027     
   183643193.62462467       -152999661455.94693     
   183663006.43228728       -152867001848.41260     
   183682645.01051548       -152733481369.96057     
   183702893.29706031       -152593703865.10477     
   183723025.96105200       -152452600715.26666     
   183742720.10790539       -152312523742.26065     
   183762311.46113959       -152171170790.60736     
   183782244.12901336       -152025302584.06107     
   183801647.85605130       -151881318289.84717     
   183820685.10147515       -151738150174.76810     
   183840191.68254587       -151589498821.04318     
   183859901.52734372       -151437291906.31766     
   183879227.09179699       -151286096033.88324     
   183899088.72016293       -151128689545.44153     
   183918593.01098019       -150972127549.73608     
   183937957.94516397       -150814737742.26562     
   183957260.69839603       -150655925109.41470     
   183976489.09798542       -150495812142.70813     
   183996230.95458508       -150329440196.45013     
   184016105.55994108       -150159921729.59891     
   184035817.66618687       -149989781724.37604     
   184055656.33647871       -149816532890.52911     
   184075891.33514178       -149637741373.43777     
   184095511.57424268       -149462376616.87766     
   184115617.15931040       -149280628158.42712     
   184135483.68757534       -149099009120.07773     
   184155752.78843382       -148911630990.18326     
   184174652.82640401       -148735019690.73227     
   184194256.06616971       -148549913098.19955     
   184213371.34327254       -148367529542.71429     
   184233128.33978561       -148177069890.23294     
   184253402.21031052       -147979565899.70660     
